PEP_coverage_multiplier,VE_inf_baseline,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,reporting_multiplier,resistance_management_uptake,strategy,total_infant_cases,within_10_percent_of_best
0.5818132630172205,0.5069708520184342,0.3878897481062637,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,2.0,0.4651156768607211,0.9983564049344773,0.6234350084674443,0.9367250654298459,next_generation_vaccine,9.811272128520805,True
0.5818132630172205,0.5069708520184342,0.5411586321945521,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,3.0,0.4651156768607211,0.9977232221226581,0.6234350084674443,0.9367250654298459,transmission_blocking_vaccine,13.590991965951682,False
0.5818132630172205,0.5069708520184342,113.23545846327234,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,4.0,0.4651156768607211,0.5201903587661068,0.6234350084674443,0.9367250654298459,resistance_guided_treatment,2864.1744300543005,False
0.5818132630172205,0.5069708520184342,122.34872618240357,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,5.0,0.4651156768607211,0.4852509843087701,0.6234350084674443,0.9367250654298459,timeliness_only,3072.7414414745936,False
0.5818132630172205,0.5069708520184342,130.47857548217866,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,6.0,0.4651156768607211,0.45104685295277946,0.6234350084674443,0.9367250654298459,cocooning_adjunct,3276.919494629409,False
0.5818132630172205,0.5069708520184342,134.6816916638775,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,7.0,0.4651156768607211,0.4293167965249771,0.6234350084674443,0.9367250654298459,maternal_immunization,3406.634837205881,False
0.5818132630172205,0.5069708520184342,190.50783237494971,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,8.0,0.4651156768607211,0.1984900680389423,0.6234350084674443,0.9367250654298459,pregnancy_tdap_scaleup,4784.531312571841,False
0.5818132630172205,0.5069708520184342,207.74370700010923,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,9.0,0.4651156768607211,0.1259748098220992,0.6234350084674443,0.9367250654298459,targeted_pep_high_risk,5217.4037072143265,False
0.5818132630172205,0.5069708520184342,236.00079860716986,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,10.0,0.4651156768607211,0.0,0.6234350084674443,0.9367250654298459,current,5969.397410791291,False
0.5818132630172205,0.5069708520184342,236.10856317430995,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,11.0,0.4651156768607211,-0.00045662839998761307,0.6234350084674443,0.9367250654298459,adolescent_booster,5972.123207179871,False
0.5818132630172205,0.5069708520184342,247.25657021673464,Sweden,1.0802414077431108,1.4798343893013248,8.809858735603203,29,12.0,0.4651156768607211,-0.047693786926114035,0.6234350084674443,0.9367250654298459,higher_child_coverage,6254.100578978867,False
0.5818132630172205,0.5069708520184342,0.22273880543314847,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,1.0,0.4651156768607211,0.8068994348647514,0.6234350084674443,0.9367250654298459,combined_strategy,29.138186028181885,True
0.5818132630172205,0.5069708520184342,0.38683089922918634,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,2.0,0.4651156768607211,0.6646418872433182,0.6234350084674443,0.9367250654298459,next_generation_vaccine,50.60434219195591,False
0.5818132630172205,0.5069708520184342,0.47953462863644597,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,3.0,0.4651156768607211,0.5872255968954372,0.6234350084674443,0.9367250654298459,transmission_blocking_vaccine,62.28618407671861,False
0.5818132630172205,0.5069708520184342,0.6679644429432501,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,4.0,0.4651156768607211,0.4209167494072493,0.6234350084674443,0.9367250654298459,maternal_immunization,87.38159554197884,False
0.5818132630172205,0.5069708520184342,0.7738267966866252,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,5.0,0.4651156768607211,0.33390442534460474,0.6234350084674443,0.9367250654298459,cocooning_adjunct,100.5114446623374,False
0.5818132630172205,0.5069708520184342,0.8166154936139491,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,6.0,0.4651156768607211,0.29707271956103454,0.6234350084674443,0.9367250654298459,timeliness_only,106.06921759845102,False
0.5818132630172205,0.5069708520184342,0.9176886450140896,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,7.0,0.4651156768607211,0.20442153856708778,0.6234350084674443,0.9367250654298459,adolescent_booster,120.0499501024781,False
0.5818132630172205,0.5069708520184342,0.9725081447741047,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,8.0,0.4651156768607211,0.162883253606106,0.6234350084674443,0.9367250654298459,pregnancy_tdap_scaleup,126.31792903685866,False
0.5818132630172205,0.5069708520184342,1.0197174554162942,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,9.0,0.4651156768607211,0.11596896310601723,0.6234350084674443,0.9367250654298459,resistance_guided_treatment,133.39712801804393,False
0.5818132630172205,0.5069708520184342,1.1422452543754347,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,10.0,0.4651156768607211,0.016776734949660588,0.6234350084674443,0.9367250654298459,targeted_pep_high_risk,148.36488119134725,False
0.5818132630172205,0.5069708520184342,1.1534860339785362,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,11.0,0.4651156768607211,0.0,0.6234350084674443,0.9367250654298459,current,150.89643061258442,False
0.5818132630172205,0.5069708520184342,1.1590398305454852,Thailand,1.0802414077431108,1.4798343893013248,8.809858735603203,29,12.0,0.4651156768607211,-0.004814792625766451,0.6234350084674443,0.9367250654298459,higher_child_coverage,151.62296563395236,False
0.5818132630172205,0.5069708520184342,1.6084203260788577,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,1.0,0.4651156768607211,0.9985413455248497,0.6234350084674443,0.9367250654298459,combined_strategy,286.83649607880295,True
0.5818132630172205,0.5069708520184342,400.3546323582955,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,2.0,0.4651156768607211,0.6369238398640735,0.6234350084674443,0.9367250654298459,next_generation_vaccine,71396.95888048282,False
0.5818132630172205,0.5069708520184342,688.4134259814788,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,3.0,0.4651156768607211,0.3801143712507069,0.6234350084674443,0.9367250654298459,transmission_blocking_vaccine,121897.14887875444,False
0.5818132630172205,0.5069708520184342,727.5438220246741,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,4.0,0.4651156768607211,0.34487919223508234,0.6234350084674443,0.9367250654298459,timeliness_only,128825.95584416686,False
0.5818132630172205,0.5069708520184342,849.8993652749856,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,5.0,0.4651156768607211,0.22923784781839418,0.6234350084674443,0.9367250654298459,maternal_immunization,151566.1994038405,False
0.5818132630172205,0.5069708520184342,898.2139618796504,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,6.0,0.4651156768607211,0.191198332667468,0.6234350084674443,0.9367250654298459,cocooning_adjunct,159046.4638696964,False
0.5818132630172205,0.5069708520184342,911.3680882479368,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,7.0,0.4651156768607211,0.1734927003559703,0.6234350084674443,0.9367250654298459,resistance_guided_treatment,162528.18049252202,False
0.5818132630172205,0.5069708520184342,969.4925038718785,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,8.0,0.4651156768607211,0.1270151802454954,0.6234350084674443,0.9367250654298459,pregnancy_tdap_scaleup,171667.7328964917,False
0.5818132630172205,0.5069708520184342,1102.6739741561767,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,9.0,0.4651156768607211,0.0,0.6234350084674443,0.9367250654298459,current,196644.579621404,False
0.5818132630172205,0.5069708520184342,1124.5017808186278,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,10.0,0.4651156768607211,-0.0197953406008593,0.6234350084674443,0.9367250654298459,adolescent_booster,200537.22605232248,False
0.5818132630172205,0.5069708520184342,1136.0485230661213,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,11.0,0.4651156768607211,-0.03026692409270182,0.6234350084674443,0.9367250654298459,higher_child_coverage,202596.40618604628,False
0.5818132630172205,0.5069708520184342,1353.5223930554503,United_Kingdom,1.0802414077431108,1.4798343893013248,8.809858735603203,29,12.0,0.4651156768607211,-0.21878663061133197,0.6234350084674443,0.9367250654298459,targeted_pep_high_risk,239667.78462475276,False
0.5818132630172205,0.5069708520184342,0.1824772205955995,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,1.0,0.4651156768607211,0.7416158716665595,0.6234350084674443,0.9367250654298459,combined_strategy,174.574442104686,True
0.5818132630172205,0.5069708520184342,0.1943462217538237,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,2.0,0.4651156768607211,0.7248096013644294,0.6234350084674443,0.9367250654298459,next_generation_vaccine,185.92941688885193,True
0.5818132630172205,0.5069708520184342,0.24999317187640158,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,3.0,0.4651156768607211,0.6485250653544079,0.6234350084674443,0.9367250654298459,transmission_blocking_vaccine,237.47023869187896,False
0.5818132630172205,0.5069708520184342,0.44203608188685906,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,4.0,0.4651156768607211,0.37852461569665596,0.6234350084674443,0.9367250654298459,timeliness_only,419.89312267873606,False
0.5818132630172205,0.5069708520184342,0.541670952736415,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,5.0,0.4651156768607211,0.23300466523553076,0.6234350084674443,0.9367250654298459,maternal_immunization,518.2121035337402,False
0.5818132630172205,0.5069708520184342,0.5635803873997949,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,6.0,0.4651156768607211,0.20764083965961144,0.6234350084674443,0.9367250654298459,cocooning_adjunct,535.3488979959859,False
0.5818132630172205,0.5069708520184342,0.6117484390680396,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,7.0,0.4651156768607211,0.1399195388130955,0.6234350084674443,0.9367250654298459,pregnancy_tdap_scaleup,581.1040625648695,False
0.5818132630172205,0.5069708520184342,0.6350135725109938,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,8.0,0.4651156768607211,0.10083336530578835,0.6234350084674443,0.9367250654298459,resistance_guided_treatment,607.5122130114773,False
0.5818132630172205,0.5069708520184342,0.6925843139323269,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,9.0,0.4651156768607211,0.026269299569740667,0.6234350084674443,0.9367250654298459,targeted_pep_high_risk,657.8906176793115,False
0.5818132630172205,0.5069708520184342,0.704556684450558,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,10.0,0.4651156768607211,0.0023616965389463562,0.6234350084674443,0.9367250654298459,adolescent_booster,674.0435311267473,False
0.5818132630172205,0.5069708520184342,0.7062245736167697,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,11.0,0.4651156768607211,0.0,0.6234350084674443,0.9367250654298459,current,675.6391858535542,False
0.5818132630172205,0.5069708520184342,0.7519619568190994,United_States,1.0802414077431108,1.4798343893013248,8.809858735603203,29,12.0,0.4651156768607211,-0.06476323111802551,0.6234350084674443,0.9367250654298459,higher_child_coverage,719.3957625993825,False
0.6179040468159532,0.2700648008608716,2443.3877076969425,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,1.0,0.5171370324426021,0.4715684124612912,1.1495947713528318,0.4006031020685218,next_generation_vaccine,191604.30667455232,True
0.6179040468159532,0.2700648008608716,2722.6875040816553,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,2.0,0.5171370324426021,0.4153391467540054,1.1495947713528318,0.4006031020685218,transmission_blocking_vaccine,211992.50776761147,False
0.6179040468159532,0.2700648008608716,2737.034656381985,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,3.0,0.5171370324426021,0.40806137135708953,1.1495947713528318,0.4006031020685218,combined_strategy,214631.36044398946,False
0.6179040468159532,0.2700648008608716,2923.791111774316,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,4.0,0.5171370324426021,0.3721548272772185,1.1495947713528318,0.4006031020685218,timeliness_only,227650.73446655198,False
0.6179040468159532,0.2700648008608716,3835.408085790281,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,5.0,0.5171370324426021,0.1763972323540305,1.1495947713528318,0.4006031020685218,pregnancy_tdap_scaleup,298630.5909627115,False
0.6179040468159532,0.2700648008608716,4120.955050000171,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,6.0,0.5171370324426021,0.11507982784330484,1.1495947713528318,0.4006031020685218,targeted_pep_high_risk,320863.7031676098,False
0.6179040468159532,0.2700648008608716,4140.213662987631,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,7.0,0.5171370324426021,0.11094429720432275,1.1495947713528318,0.4006031020685218,cocooning_adjunct,322363.2075490648,False
0.6179040468159532,0.2700648008608716,4436.336951453868,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,8.0,0.5171370324426021,0.04055317543202608,1.1495947713528318,0.4006031020685218,maternal_immunization,347886.3640016244,False
0.6179040468159532,0.2700648008608716,4461.195712565724,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,9.0,0.5171370324426021,0.035176969485625764,1.1495947713528318,0.4006031020685218,resistance_guided_treatment,349835.7255409252,False
0.6179040468159532,0.2700648008608716,4623.848697591541,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,10.0,0.5171370324426021,0.0,1.1495947713528318,0.4006031020685218,current,362590.56270082813,False
0.6179040468159532,0.2700648008608716,4624.083380184568,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,11.0,0.5171370324426021,-5.075465759585285e-05,1.1495947713528318,0.4006031020685218,adolescent_booster,362608.9658606855,False
0.6179040468159532,0.2700648008608716,4813.5577546465765,Australia,0.9888129090263567,0.9642351666555841,17.637199678075543,30,12.0,0.5171370324426021,-0.04102838834780531,1.1495947713528318,0.4006031020685218,higher_child_coverage,377467.0691185669,False
0.6179040468159532,0.2700648008608716,238.75876603513558,Brazil,0.9888129090263567,0.9642351666555841,17.637199678075543,30,1.0,0.5171370324426021,0.7752567501647607,1.1495947713528318,0.4006031020685218,combined_strategy,133324.00056401014,True
0.6179040468159532,0.2700648008608716,287.39569203234953,Brazil,0.9888129090263567,0.9642351666555841,17.637199678075543,30,2.0,0.5171370324426021,0.7294748885480085,1.1495947713528318,0.4006031020685218,next_generation_vaccine,160483.08520164917,False
0.6179040468159532,0.2700648008608716,537.579026795648,Brazil,0.9888129090263567,0.9642351666555841,17.637199678075543,30,3.0,0.5171370324426021,0.4975713615341266,1.1495947713528318,0.4006031020685218,transmission_blocking_vaccine,298054.76305653976,False
0.6179040468159532,0.2700648008608716,746.4221948688174,Brazil,0.9888129090263567,0.9642351666555841,17.637199678075543,30,4.0,0.5171370324426021,0.3023837075645167,1.1495947713528318,0.4006031020685218,timeliness_only,413845.55502475175,False
